0.2097842341, 0.7419965209, 0.5565355388, 0.3428449355, 0.4136173589, 0.1712088382, 0.7897885067, 0.5959654530, 0.2026734214, 0.0234992523, 0.0603656117, 0.6059450056, 0.4445631275, 0.2483901486, 0.0442213202, 0.4671468245, 0.1982177190, 0.6347849971, 0.4267097995, 0.2266914884, 0.0540482803, 0.3202307199, 0.2323984497, 0.6918851283, 0.7819452498, 0.6131473739, 0.1900082400, 0.1208838160, 0.0723593860, 0.0936307871, 0.0805688650, 0.1696218757, 0.7478255562, 0.3236487930, 0.0910061953, 0.6634418775, 0.2656941435, 0.0630207221, 0.4810022279, 0.6256599628, 0.1790215766, 0.5014801477, 0.0426953948, 0.4973601489, 0.6247138890, 0.1362041078, 0.0450453200, 0.2737815485, 0.0522476882, 0.0381176183, 
0.1023590808, 0.0602435377, 0.2893154698, 0.4639118625, 0.0962248604, 0.2349314859, 0.7847834712, 0.2410962249, 0.0940580462, 0.0314645833, 0.2651142918, 0.2356944487, 0.0133060701, 0.3463850826, 0.0681173132, 0.6954863124, 0.1563158055, 0.1151158177, 0.9291055025, 0.0072939238, 0.4939115574, 0.1976073489, 0.3369548631, 0.1758781701, 0.8054139836, 0.6374401074, 0.6995757927, 0.1277199622, 0.8701742607, 0.5582445753, 0.4589373455, 0.7061677908, 0.4051332133, 0.0198980682, 0.2385631886, 0.6151615955, 0.1304666280, 0.0498367260, 0.6153447066, 0.3938718833, 0.4300668355, 0.5263527329, 0.4062013611, 0.3600573748, 0.3253578295, 0.3884090701, 0.0873134556, 0.4481032746, 0.4428540910, 0.5637073885, 
0.1776787622, 0.0006714072, 0.2738425855, 0.3041474654, 0.7467268899, 0.6795251320, 0.1792962432, 0.0720542009, 0.2624897000, 0.1056550798, 0.1554612873, 0.1872310556, 0.6980193487, 0.0003662221, 0.0994903409, 0.2284005249, 0.0814539018, 0.1744743187, 0.4250618000, 0.5540025025, 0.0524002808, 0.0755638295, 0.0775780511, 0.3477278970, 0.3288369396, 0.8376720481, 0.1991027558, 0.5357829524, 0.2606585894, 0.0670796838, 0.0982696005, 0.0579546495, 0.3402508621, 0.5302591021, 0.2660298471, 0.0626545000, 0.4786828211, 0.3548081912, 0.2257454146, 0.0590838343, 0.1903744621, 0.0470900601, 0.0672322764, 0.5296182134, 0.0473952452, 0.0226447340, 0.1884823145, 0.0473647267, 0.0023499252, 0.1686758019, 
0.5347148045, 0.2853480636, 0.4032105472, 0.0165105136, 0.4561601611, 0.2378002258, 0.6195867794, 0.4747154149, 0.3852351451, 0.0817285684, 0.4540238655, 0.3147679067, 0.4157536546, 0.2621539964, 0.4449903867, 0.2172917875, 0.0841090121, 0.0894802698, 0.6031067843, 0.2941984313, 0.2857142857, 0.1436811426, 0.2361217078, 0.4477065340, 0.1895809809, 0.2008117924, 0.2652974029, 0.7699514756, 0.0737022004, 0.6791589099, 0.1668752098, 0.2028870510, 0.0140385144, 0.7483138524, 0.3188573870, 0.2038331248, 0.4758140812, 0.0612506485, 0.1457564013, 0.3317667165, 0.0236213263, 0.7487411115, 0.3390911588, 0.5645924253, 0.1801202429, 0.2338328196, 0.0431836909, 0.6776635029, 0.6686910611, 0.2473525193, 
0.1903439436, 0.4941251869, 0.4088259529, 0.7216406751, 0.3373210852, 0.2134159368, 0.6696066164, 0.6813257241, 0.4739219337, 0.4891506699, 0.6391491440, 0.3659474471, 0.2311777093, 0.0937223426, 0.4177983947, 0.4609210486, 0.2888271737, 0.7817926572, 0.2860499893, 0.1928159429, 0.4129154332, 0.4645832698, 0.3385418256, 0.9730216376, 0.2101809748, 0.4503616443, 0.3902401807, 0.3037202063, 0.6961577197, 0.4715720084, 0.0303048799, 0.0808740501, 0.6893520920, 0.3571275979, 0.1610156560, 0.0872524186, 0.5664845729, 0.4614093448, 0.5724662008, 0.6246528520, 0.4000976592, 0.6669820246, 0.1453291421, 0.3499862667, 0.0168156987, 0.5587939085, 0.3006683554, 0.0792260506, 0.4228949858, 0.3404034547, 
0.1916562395, 0.7420880764, 0.3767815180, 0.1934873501, 0.2440565203, 0.2623371075, 0.2704245125, 0.1370586261, 0.7586901456, 0.7052827540, 0.5168004395, 0.3869136631, 0.2642902921, 0.4189886166, 0.0344553972, 0.2150334178, 0.2715231788, 0.3125095370, 0.1548814356, 0.3088473159, 0.4819177831, 0.1369975890, 0.5424665059, 0.3692434462, 0.3598132267, 0.1266212958, 0.0104068117, 0.2224799341, 0.7827387310, 0.6390575884, 0.7460554827, 0.1606799524, 0.4971770379, 0.6711935789, 0.0661030915, 0.2404248177, 0.2833338420, 0.1245765557, 0.4677266762, 0.1940366832, 0.0711996826, 0.8037049471, 0.1383709220, 0.1297952208, 0.0022278512, 0.2694784387, 0.5680715354, 0.5532395398, 0.4016846217, 0.6963103122, 
0.1076693014, 0.1270790735, 0.0040284433, 0.7261268960, 0.2688680685, 0.2477797784, 0.3191015351, 0.1784112064, 0.0321970275, 0.1796929838, 0.2775963622, 0.3763847774, 0.3896908475, 0.3542588580, 0.5074312571, 0.6952116459, 0.1987365337, 0.3509628590, 0.0246589557, 0.0675374615, 0.0052186651, 0.5878475295, 0.3521225623, 0.4653157140, 0.4819177831, 0.5955687124, 0.3845942564, 0.6400952177, 0.4264961699, 0.5804315317, 0.0751670888, 0.0192266610, 0.1044953764, 0.2708212531, 0.0842005676, 0.8999298074, 0.4043092135, 0.3851130711, 0.6227912229, 0.5071871090, 0.9025543992, 0.6175420392, 0.3706778161, 0.1177404096, 0.0546586505, 0.1267738884, 0.5270851772, 0.4166386914, 0.0974456008, 0.0847193823, 
0.1133152257, 0.5991088595, 0.1188390759, 0.1855220191, 0.5939817499, 0.4782555620, 0.6659138768, 0.1801202429, 0.4374523148, 0.4613177892, 0.4705954161, 0.4993438520, 0.5363017670, 0.0917691580, 0.1749320963, 0.3802606281, 0.3323465682, 0.1661122471, 0.4341868343, 0.0900296030, 0.0100100711, 0.1019318216, 0.5582750938, 0.0031128880, 0.2832422864, 0.4228339488, 0.3191320536, 0.3503524888, 0.1392864772, 0.2644428846, 0.3097628712, 0.0781273843, 0.0720847194, 0.7731254006, 0.3028962065, 0.1456343272, 0.0376903592, 0.2153386029, 0.5153660695, 0.7589037751, 0.2845545824, 0.0268868068, 0.3700369274, 0.0571916868, 0.0686666463, 0.2207403790, 0.0509964293, 0.0368968780, 0.6998199408, 0.0325327311, 
0.0712302011, 0.3104037599, 0.5872676778, 0.2047791986, 0.5299233985, 0.3412579730, 0.3154393139, 0.2530594806, 0.7466048158, 0.5815912351, 0.1868648335, 0.1060518204, 0.5153355510, 0.5517136143, 0.4138615070, 0.4589373455, 0.0129703665, 0.4615314188, 0.0517899106, 0.2118900113, 0.1540574358, 0.3957029939, 0.7734305857, 0.0488906522, 0.1655934324, 0.5437177648, 0.1947080905, 0.3394878994, 0.1560716575, 0.6394543291, 0.1258583331, 0.0070802942, 0.5415204321, 0.4088869900, 0.2193365276, 0.0580462050, 0.1920834986, 0.0334482864, 0.2787560656, 0.3808099612, 0.0721457564, 0.2897122105, 0.3110446486, 0.1992858669, 0.3938108463, 0.3124790185, 0.5164342174, 0.1971190527, 0.6009704886, 0.1257972961, 
0.2529679250, 0.4823145238, 0.1461226234, 0.2610248115, 0.1658986175, 0.5194555498, 0.0135196997, 0.0652180548, 0.8535111545, 0.9698782311, 0.1258888516, 0.4554582354, 0.1088290048, 0.4025696585, 0.5935544908, 0.5182653279, 0.3092135380, 0.0962248604, 0.7244788965, 0.5437788018, 0.5109714042, 0.1861323893, 0.4127628407, 0.1412396619, 0.2070680868, 0.1980651265, 0.3751030000, 0.2121951964, 0.1808526872, 0.2333445235, 0.5743583483, 0.0404065065, 0.4459364605, 0.5401776177, 0.2362743004, 0.4543900876, 0.5524155400, 0.4307687613, 0.0970488601, 0.2511673330, 0.7712332530, 0.1092257454, 0.4617755669, 0.1305581835, 0.0589007233, 0.3115329447, 0.0957365642, 0.7713553270, 0.1935789056, 0.0157780694, 
0.3067110202, 0.0075075533, 0.1734061708, 0.4399243141, 0.2215948973, 0.4966582232, 0.5702993866, 0.1718192083, 0.1116672262, 0.0084536271, 0.6474501785, 0.1420026246, 0.3368633076, 0.5848872341, 0.4354075747, 0.2037720878, 0.0633259072, 0.4071474349, 0.1732840968, 0.7750480667, 0.0146183660, 0.3812677389, 0.2537614063, 0.8344370861, 0.0727256081, 0.2687154759, 0.2208929716, 0.6571550645, 0.0389721366, 0.3009430219, 0.6291390728, 0.4584490493, 0.1185644093, 0.0249641408, 0.3290810877, 0.3727225562, 0.0951567125, 0.7432782983, 0.0960417493, 0.4332407605, 0.8638264107, 0.0408032472, 0.9768059328, 0.5847956786, 0.6817835017, 0.6172368542, 0.0260322886, 0.2846156194, 0.0676595355, 0.7063203833, 
0.1024201178, 0.5444807276, 0.3040253914, 0.1772515030, 0.0035096286, 0.5364238411, 0.4090395825, 0.2472609638, 0.3241065706, 0.1420026246, 0.3341166417, 0.7601550340, 0.1888485366, 0.1819818720, 0.3397015290, 0.0634784997, 0.4893337809, 0.0232245857, 0.4333017975, 0.2281258583, 0.4796288949, 0.2446058535, 0.2309335612, 0.0527970214, 0.0011291849, 0.5452742088, 0.0518814661, 0.0762047182, 0.0224616230, 0.6828211310, 0.5505233924, 0.8259529405, 0.1752067629, 0.2687765130, 0.0707724235, 0.0572222053, 0.3053071688, 0.2545243690, 0.2269356365, 0.4654072695, 0.2514114811, 0.2740256966, 0.4062013611, 0.2790612506, 0.0650349437, 0.0557573168, 0.1497543260, 0.1099276711, 0.2729880673, 0.7557603687, 
0.1368755150, 0.3251442000, 0.4162724693, 0.4631183813, 0.3305459761, 0.1447492904, 0.3641773736, 0.0242316965, 0.3437604907, 0.3718680380, 0.2294991913, 0.7486495560, 0.0974150822, 0.8512222663, 0.5608386486, 0.6725363933, 0.0687276833, 0.1085848567, 0.0437025056, 0.5349894711, 0.2059999390, 0.7104403821, 0.1072420423, 0.5609912412, 0.3104342784, 0.1230506302, 0.1959288308, 0.4969328898, 0.2715536973, 0.9280678732, 0.8294320505, 0.1673635060, 0.5450300607, 0.5985595264, 0.6014282662, 0.5199133274, 0.1409649953, 0.4338206122, 0.0178838466, 0.3444013794, 0.1277199622, 0.1714835047, 0.5482955412, 0.2399060030, 0.2471388897, 0.0578325755, 0.3909115879, 0.3254493851, 0.6194952239, 0.3127536851, 
0.7388225959, 0.3529770806, 0.0260322886, 0.1080355235, 0.4547868282, 0.5106967376, 0.0543534654, 0.1592455824, 0.2106692709, 0.6162907804, 0.2555314798, 0.2263863033, 0.2417981506, 0.2617877743, 0.7208471938, 0.1756645405, 0.2697225867, 0.4466383862, 0.5206457717, 0.0371410260, 0.0945768609, 0.0021362957, 0.0259102145, 0.1610461745, 0.5061189611, 0.0855433821, 0.3035370952, 0.0642719810, 0.1252174444, 0.2827234718, 0.3472396008, 0.0461439863, 0.5247352519, 0.1761223182, 0.3666188543, 0.1964171270, 0.1541489914, 0.3690298166, 0.3957945494, 0.7451704459, 0.0895413068, 0.0415967284, 0.0893887143, 0.0295113987, 0.5906247139, 0.0508743553, 0.4060182501, 0.0390331736, 0.4982451857, 0.0592059084, 
0.2101809748, 0.0719626453, 0.0278939177, 0.4769127476, 0.5468001343, 0.2365794855, 0.1606494339, 0.4699850459, 0.1079134495, 0.1653187658, 0.0874660482, 0.5048066652, 0.0982390820, 0.4477370525, 0.0514847255, 0.8077944273, 0.0925016022, 0.7409588916, 0.3351542711, 0.4296090579, 0.0948820460, 0.2770775475, 0.2453688162, 0.4630878628, 0.1265907773, 0.0785241249, 0.2223883786, 0.7921689505, 0.0942106388, 0.1784722434, 0.3994262520, 0.0998565630, 0.2689291055, 0.6554765465, 0.1631519517, 0.7264015625, 0.8646809290, 0.0777306436, 0.7433088168, 0.8445387127, 0.1669362468, 0.1294900357, 0.2770470290, 0.3485824152, 0.1143833735, 0.5729239784, 0.1462141789, 0.3407696768, 0.6716513565, 0.3573107089, 
0.0226142155, 0.5855891598, 0.1526535844, 0.0931119724, 0.5171971801, 0.1399578845, 0.3235877560, 0.6965239418, 0.2082583087, 0.2595599231, 0.1511581774, 0.1559495834, 0.2674031800, 0.3107699820, 0.7218543046, 0.9048432875, 0.4239631336, 0.1197241127, 0.5908078249, 0.0853907895, 0.5867488632, 0.3843195898, 0.0532242805, 0.2109744560, 0.5229651784, 0.1780755028, 0.0554521317, 0.4752342296, 0.1135898923, 0.1651356548, 0.3089083529, 0.0189519944, 0.8272652364, 0.0932950835, 0.2913602100, 0.5701162755, 0.6066164129, 0.2312692648, 0.4408703879, 0.9128391369, 0.8970915860, 0.3435163427, 0.3054902799, 0.3249305704, 0.4103823969, 0.4341257973, 0.1379741813, 0.0627460555, 0.6998199408, 0.2110049745, 
0.3899655141, 0.4069338054, 0.0445875423, 0.6013977477, 0.0535905026, 0.2074037904, 0.2050233467, 0.0673848689, 0.2047791986, 0.6264534440, 0.2583086642, 0.0230414747, 0.4712363048, 0.0131534776, 0.0606402783, 0.0260933256, 0.8565324870, 0.4247566149, 0.5786614582, 0.0208746605, 0.4048890652, 0.8124942778, 0.4611041597, 0.0361644337, 0.3460188604, 0.0117801447, 0.1330301828, 0.2121036409, 0.1685232093, 0.1301004059, 0.0639973144, 0.5079805902, 0.1030610065, 0.3125095370, 0.1674855800, 0.4406262398, 0.0262153996, 0.2571794794, 0.1221045564, 0.3114719077, 0.5959349345, 0.3937192907, 0.1149632252, 0.3433637501, 0.3323160497, 0.3364360485, 0.6315500351, 0.4358348338, 0.0274666585, 0.0242011780, 
0.2681661428, 0.3742179632, 0.6046327097, 0.1379131443, 0.1626636555, 0.3297830134, 0.0407422102, 0.7987914670, 0.2599871822, 0.6131168554, 0.3098239082, 0.1799981689, 0.0778527177, 0.5185094760, 0.6995452742, 0.1109347819, 0.0275887326, 0.7524643696, 0.4723349712, 0.0124515519, 0.0962858974, 0.0974150822, 0.0477309488, 0.1441999573, 0.2985015412, 0.1918088321, 0.5947141942, 0.1663258766, 0.1692861721, 0.6281319620, 0.0691244240, 0.6388439589, 0.3427228614, 0.4134037294, 0.4079714347, 0.3811151463, 0.2135074923, 0.2164983062, 0.4600054933, 0.3310342723, 0.4639423811, 0.2992645039, 0.0233161412, 0.0953093051, 0.0707113865, 0.2496719260, 0.5524765770, 0.8554948576, 0.3404034547, 0.4236579485, 
0.4644306772, 0.6335032197, 0.4148686178, 0.1670888394, 0.5101779229, 0.2451246681, 0.8033997620, 0.2198248238, 0.4213690603, 0.6122928556, 0.3964659566, 0.0951567125, 0.4240241707, 0.5683767205, 0.0586565752, 0.4158757286, 0.1745048372, 0.4657429731, 0.1368449965, 0.3115024262, 0.3259376812, 0.2551347392, 0.1741080966, 0.1042512284, 0.4882045961, 0.2412182989, 0.8598895230, 0.7113864559, 0.4293649098, 0.4133121738, 0.0893887143, 0.1545152135, 0.1822260201, 0.2231208228, 0.6117130039, 0.9053621021, 0.1480147710, 0.0636921293, 0.7043366802, 0.3662526322, 0.3955198828, 0.1185949278, 0.1046479690, 0.6708883938, 0.0772728660, 0.2213507492, 0.6844080935, 0.6198004089, 0.3225196081, 0.7853633229, 
0.6220892972, 0.2620319224, 0.7533188879, 0.1900692770, 0.0858485672, 0.2858668783, 0.5948973052, 0.0533158361, 0.3906369213, 0.0906704917, 0.4985503708, 0.6516922514, 0.4570451979, 0.2709128086, 0.1946775719, 0.6014893033, 0.4286935026, 0.3200170904, 0.0638142033, 0.0329294717, 0.6939909055, 0.2078310495, 0.0074465163, 0.1974547563, 0.3485824152, 0.1777703177, 0.5391705069, 0.1248512223, 0.0245063631, 0.0438550981, 0.2157048250, 0.0394299142, 0.3821527757, 0.6428724021, 0.2320322275, 0.1066011536, 0.1055024873, 0.8981292154, 0.0943937498, 0.8616901151, 0.3916745506, 0.1478926969, 0.3391216773, 0.5623035371, 0.0421155431, 0.4577471236, 0.4864650410, 0.7769402142, 0.4814600055, 0.4189580981, 
0.0550553911, 0.6776024659, 0.0867946409, 0.5627918332, 0.0631733146, 0.2187871944, 0.1829584643, 0.0666524247, 0.1451155126, 0.2602618488, 0.1162144841, 0.1828363903, 0.0338145085, 0.3742790002, 0.4052552873, 0.4618366039, 0.2115848262, 0.6375316630, 0.7047334208, 0.8102053896, 0.1236304819, 0.0666524247, 0.5417645802, 0.0474562822, 0.4873805963, 0.3613391522, 0.2127140110, 0.1637012848, 0.4864955596, 0.0245063631, 0.2152470473, 0.2099368267, 0.2446668905, 0.5030671102, 0.1694692831, 0.6888637959, 0.1365703299, 0.1718802454, 0.6624652852, 0.4454481643, 0.7004303110, 0.7561876278, 0.0669270913, 0.0575884274, 0.0434888760, 0.5908078249, 0.4610736412, 0.2732627338, 0.1150547807, 0.4156926176, 
0.0163884396, 0.6685079501, 0.0713217566, 0.4489272744, 0.1142918180, 0.0032349620, 0.4077272866, 0.1216772973, 0.1405377361, 0.1467024751, 0.9038666952, 0.6114078188, 0.0754112369, 0.2992339854, 0.0944242683, 0.1421246986, 0.3627430036, 0.1561326945, 0.5331583605, 0.0916776025, 0.1582995087, 0.2218390454, 0.3029877621, 0.3069246498, 0.6215094455, 0.6617328410, 0.1634571368, 0.4481948302, 0.5735648671, 0.4454481643, 0.8721579638, 0.0739158300, 0.3452253792, 0.0653096103, 0.0003967406, 0.1977599414, 0.8360240486, 0.2272103030, 0.1484420301, 0.2460097049, 0.2128971221, 0.1645558031, 0.0546891690, 0.3017975402, 0.4927518540, 0.1007415998, 0.0019226661, 0.7723929563, 0.8144474624, 0.2857142857, 
0.5732291635, 0.3422040468, 0.2245246742, 0.2296517838, 0.2947477645, 0.4752342296, 0.3766899625, 0.7827387310, 0.1656239509, 0.1259804071, 0.0638752403, 0.3742790002, 0.4125186926, 0.7550584429, 0.0040589618, 0.1334269234, 0.0184942167, 0.1104770043, 0.2544938505, 0.2272408216, 0.2486648152, 0.4027222510, 0.1997436445, 0.9750053407, 0.2094180120, 0.3360393078, 0.0438856166, 0.1867427595, 0.5924253059, 0.3924375134, 0.4903408918, 0.2721030305, 0.4229865413, 0.0125736259, 0.5184179205, 0.5988341929, 0.2954191717, 0.4573809015, 0.3939939573, 0.1486556597, 0.1489608448, 0.9304788354, 0.4354686117, 0.2753990295, 0.6658833583, 0.5616931669, 0.2732016968, 0.2780541398, 0.6626789148, 0.5091708121, 
0.0864589373, 0.4889370403, 0.0286568804, 0.0649128697, 0.7036957915, 0.3359172338, 0.3806573687, 0.3150425733, 0.1326944792, 0.4505752739, 0.2410657064, 0.2692953276, 0.3048799097, 0.0609149449, 0.1350749229, 0.1977904599, 0.1252174444, 0.2150334178, 0.0378734703, 0.4932706687, 0.1312906278, 0.1939451277, 0.2868434706, 0.4176152837, 0.3697927793, 0.4022644734, 0.4381237220, 0.3431501205, 0.4817346721, 0.2413708914, 0.3874019593, 0.0604876858, 0.2772301401, 0.4134037294, 0.3787652211, 0.7817316202, 0.3019806513, 0.0050660726, 0.3887142552, 0.1278115177, 0.3139133885, 0.1810663167, 0.5679494613, 0.5090182196, 0.2664876247, 0.0900906400, 0.2427747429, 0.5939817499, 0.3494674520, 0.1268044069, 
0.5028534806, 0.4905850398, 0.0038148137, 0.3235877560, 0.5722830897, 0.6990874966, 0.1843928343, 0.0141300699, 0.0302743614, 0.1633350627, 0.0738547929, 0.2344431898, 0.5479903562, 0.0633869442, 0.2279122288, 0.0384228034, 0.4560991241, 0.1194799646, 0.3998840297, 0.2597125156, 0.0538651692, 0.0473647267, 0.1421552171, 0.0737022004, 0.0897549364, 0.3095797601, 0.0897854549, 0.0769676809, 0.5742667928, 0.2706381420, 0.1491439558, 0.1580858791, 0.2607196265, 0.7240516373, 0.0282906583, 0.3538926359, 0.2486342967, 0.1024201178, 0.3245643483, 0.1188390759, 0.0007019257, 0.2861110263, 0.0887783441, 0.5928525651, 0.1485030671, 0.2364268929, 0.5164036988, 0.1438642537, 0.0370799890, 0.5059053316, 
0.1979125340, 0.2994170965, 0.8035218360, 0.8265022736, 0.1722159490, 0.2196722312, 0.6053651540, 0.5003509629, 0.5298318430, 0.1802117985, 0.6363109226, 0.2849818415, 0.3243812372, 0.1317484054, 0.1182287057, 0.2698446608, 0.0093997009, 0.0159001434, 0.5626087222, 0.2048097171, 0.2356639302, 0.2757957701, 0.4028748436, 0.0586260567, 0.7416302988, 0.4654072695, 0.0938138981, 0.0771202734, 0.4554277169, 0.3588061159, 0.5714285714, 0.2446974090, 0.3132724998, 0.5598010193, 0.6369212928, 0.1521347697, 0.0413220618, 0.6110721152, 0.4470046083, 0.5536057619, 0.8971526231, 0.3963133641, 0.2637104404, 0.1900387585, 0.7152623066, 0.2864162114, 0.9363689077, 0.2796411023, 0.2482070376, 0.3249610889, 
0.6655171361, 0.0090334788, 0.3629871517, 0.8380382702, 0.1664479507, 0.5214392529, 0.2780236213, 0.8746604816, 0.0636616108, 0.4241767632, 0.5345011750, 0.0385448775, 0.7112643818, 0.2030701621, 0.2618793298, 0.0794396802, 0.1953794977, 0.4944608905, 0.0562761315, 0.2401196326, 0.6350901822, 0.4829554125, 0.3167516099, 0.0643024995, 0.2232734153, 0.5617236854, 0.0311593982, 0.1142307810, 0.0053102206, 0.1137119663, 0.0602740562, 0.1342204047, 0.6154057436, 0.1563463240, 0.1518295846, 0.4680928983, 0.2211371197, 0.0416882839, 0.1570482498, 0.3149815363, 0.2623371075, 0.1502121036, 0.3010956145, 0.6124759667, 0.1879024628, 0.2481765191, 0.1186864834, 0.5018463698, 0.6922513504, 0.1489608448, 
0.0196539201, 0.0989715262, 0.7112338633, 0.0787377544, 0.9066438795, 0.0815454573, 0.4957426679, 0.5172887356, 0.0304269539, 0.1074556719, 0.3728141118, 0.2226020081, 0.2606280709, 0.8303476058, 0.4667195654, 0.1457564013, 0.9525131993, 0.3777886288, 0.5034028138, 0.0133976257, 0.3514511551, 0.7764213996, 0.2044434950, 0.0162053285, 0.1059907834, 0.8980376598, 0.3036591693, 0.2472609638, 0.4524369030, 0.0690633869, 0.0522476882, 0.1943113498, 0.4035767693, 0.1798760949, 0.1483199561, 0.5013275552, 0.5317545091, 0.7059236427, 0.7409894101, 0.1738029115, 0.1546678060, 0.2417676321, 0.4041566210, 0.5786614582, 0.4061098056, 0.8108157598, 0.6008178961, 0.2800073244, 0.4953459273, 0.3082674642, 
0.0774254585, 0.2766502884, 0.6099429304, 0.2518387402, 0.0829493088, 0.1922360912, 0.0650959807, 0.0621662038, 0.3843806269, 0.0674459059, 0.4584795679, 0.0233466597, 0.7823419904, 0.0132145146, 0.2373424482, 0.5250709555, 0.1268654439, 0.1440473647, 0.0634784997, 0.8048951689, 0.1671498764, 0.3514511551, 0.6411023286, 0.5587939085, 0.1041901914, 0.3846247749, 0.5714896084, 0.9505905332, 0.4074831385, 0.3707693716, 0.0593585009, 0.4659871212, 0.4287240211, 0.3808709983, 0.2371288186, 0.4835047456, 0.2182378613, 0.5049897763, 0.1574755089, 0.6278572954, 0.8223212378, 0.4240241707, 0.3321024201, 0.3931394391, 0.0162358470, 0.0114749596, 0.3483993042, 0.0236213263, 0.3930173650, 0.6179692984, 

0.3876461074, 0.1929074984, 0.0916165654, 0.9413129063, 0.5164342174, 0.0012817774, 0.3274025697, 0.0625019074, 0.0478530229, 0.2116153447, 0.2263863033, 0.5763420515, 0.1713003937, 0.3072908719, 0.0552995392, 0.0411389508, 0.4622333445, 0.2135074923, 0.9305703909, 0.0418103580, 0.1164281137, 0.6798608356, 0.4195684683, 0.3599353008, 0.2685934019, 0.0618305002, 0.4697408979, 0.5030671102, 0.3748588519, 0.6764732810, 0.6375621815, 0.5798516800, 0.1360209967, 0.2004455702, 0.8376415296, 0.4785607471, 0.2632221442, 0.4221320231, 0.3047273171, 0.5205236976, 0.2566911832, 0.7301553392, 0.4804223762, 0.4960173345, 0.6049073763, 0.3641163366, 0.4002502518, 0.3565477462, 0.1834467605, 0.1840571306, 
0.5402691733, 0.0502334666, 0.1126438185, 0.3983886227, 0.2291329691, 0.1268044069, 0.5367290262, 0.6303903317, 0.0367748039, 0.0604266488, 0.2379528184, 0.5672780541, 0.5365153966, 0.1046479690, 0.0039063692, 0.5696584979, 0.3910946989, 0.1539353618, 0.4554582354, 0.7808160649, 0.6374706259, 0.5028229621, 0.1403851436, 0.7361064486, 0.4656514176, 0.2048707541, 0.2855311747, 0.4723960082, 0.2750022889, 0.0674764245, 0.3781243324, 0.1374248482, 0.3676564837, 0.3361003449, 0.4154789880, 0.0990325632, 0.6613361003, 0.9034699545, 0.1115451521, 0.5547654653, 0.3169347209, 0.3190404981, 0.0446790979, 0.3589892270, 0.0195013276, 0.3236182745, 0.3133030183, 0.0426953948, 0.0724509415, 0.0733970153, 
